1.139000000000000057e+02	3.467896197367245081e-01	1.567359889491501290e+00	1.243147241711922008e-01	1.991959396646978461e-03
1.140000000000000000e+02	3.466498817255783127e-01	1.568987130516324768e+00	1.274298745355103568e-01	2.050762464844732395e-03
1.141000000000000085e+02	3.465045600787749480e-01	1.570606319684613839e+00	1.305708035667051126e-01	2.110285491608898060e-03
1.142000000000000028e+02	3.463536218833541125e-01	1.572217267799673523e+00	1.337369787078798167e-01	2.170515338407768419e-03
1.143000000000000114e+02	3.461970346003085952e-01	1.573819785021060458e+00	1.369278616880282295e-01	2.231438856168093104e-03
1.144000000000000057e+02	3.460347656313787490e-01	1.575413681088386753e+00	1.401429087144286378e-01	2.293042969805731291e-03
1.145000000000000000e+02	3.458667823560090393e-01	1.576998765356015353e+00	1.433815704896743704e-01	2.355314666533099392e-03
1.146000000000000085e+02	3.456930514147126265e-01	1.578574847220680866e+00	1.466432926586204999e-01	2.418241150359495481e-03
1.147000000000000028e+02	3.455135395940782117e-01	1.580141735721031893e+00	1.499275153532497185e-01	2.481809644310470180e-03
1.148000000000000114e+02	3.453282139442939713e-01	1.581699239533977508e+00	1.532336731698062116e-01	2.546007361455015095e-03
1.149000000000000057e+02	3.451370417210535280e-01	1.583247167061829552e+00	1.565611952448349442e-01	2.610821514559825886e-03
1.150000000000000000e+02	3.449399901825706549e-01	1.584785326614213563e+00	1.599095054382922709e-01	2.676239394022329483e-03
1.151000000000000085e+02	3.447370265620897101e-01	1.586313526487440839e+00	1.632780224026746663e-01	2.742248385558627641e-03
1.152000000000000028e+02	3.445281186014632069e-01	1.587831574716062066e+00	1.666661592877551890e-01	2.808835795285514938e-03
1.153000000000000114e+02	3.443132344131961675e-01	1.589339279216782641e+00	1.700733238814600978e-01	2.875988905329670067e-03
1.154000000000000057e+02	3.440923424890809934e-01	1.590836447850816127e+00	1.734989186702093344e-01	2.943694974545831358e-03
1.155000000000000000e+02	3.438654114306210485e-01	1.592322888668133318e+00	1.769423411493641629e-01	3.011941313130776267e-03
1.156000000000000085e+02	3.436324104066609264e-01	1.593798409676400407e+00	1.804029834804271037e-01	3.080715163932263960e-03
1.157000000000000028e+02	3.433933091267626359e-01	1.595262818926430848e+00	1.838802325832429863e-01	3.150003712481627693e-03
1.158000000000000114e+02	3.431480778545735744e-01	1.596715924571689982e+00	1.873734701930457325e-01	3.219794086418039606e-03
1.159000000000000057e+02	3.428966871416485040e-01	1.598157535130933837e+00	1.908820732504757922e-01	3.290073431584150058e-03
1.160000000000000000e+02	3.426391080972965852e-01	1.599587459365714226e+00	1.944054136706591662e-01	3.360828841611513719e-03
1.161000000000000085e+02	3.423753126217837783e-01	1.601005506184210336e+00	1.979428581547313659e-01	3.432047297522025382e-03
1.162000000000000028e+02	3.421052733062540097e-01	1.602411484784525220e+00	2.014937683874436503e-01	3.503715698424136361e-03
1.163000000000000114e+02	3.418289634782411546e-01	1.603805204693377062e+00	2.050575010661173647e-01	3.575820852415151439e-03
1.164000000000000057e+02	3.415463572471816311e-01	1.605186475804785795e+00	2.086334079295907307e-01	3.648349467483373142e-03
1.165000000000000000e+02	3.412574294455159030e-01	1.606555108502874418e+00	2.122208359381909937e-01	3.721288179282264495e-03
1.166000000000000085e+02	3.409621549328708534e-01	1.607910914297757010e+00	2.158191283749288647e-01	3.794623803827975109e-03
1.167000000000000028e+02	3.406605096804434796e-01	1.609253705027334558e+00	2.194276233718450986e-01	3.868342961531677070e-03
1.168000000000000114e+02	3.403524706033222436e-01	1.610583293067728405e+00	2.230456542473184811e-01	3.942432143388419248e-03
1.169000000000000057e+02	3.400380154706346691e-01	1.611899491481014302e+00	2.266725497308030579e-01	4.016877749682645250e-03
1.170000000000000000e+02	3.397171229385685942e-01	1.613202114063974291e+00	2.303076340098484942e-01	4.091666085301415116e-03
1.171000000000000085e+02	3.393897725833939782e-01	1.614490975396848604e+00	2.339502267771153832e-01	4.166783355047512516e-03
1.172000000000000028e+02	3.390559447137378446e-01	1.615765891062994619e+00	2.375996437189010768e-01	4.242215725711053452e-03
1.173000000000000114e+02	3.387156201804554234e-01	1.617026677870407658e+00	2.412551970084746145e-01	4.317949388867670449e-03
1.174000000000000057e+02	3.383687810631224036e-01	1.618273153394536701e+00	2.449161940461057618e-01	4.393970358569250327e-03
1.175000000000000000e+02	3.380154104094080236e-01	1.619505136254387079e+00	2.485819380934011502e-01	4.470264555462183029e-03
1.176000000000000085e+02	3.376554922482929433e-01	1.620722446176603659e+00	2.522517283599296500e-01	4.546817808089688787e-03
1.177000000000000028e+02	3.372890116149666051e-01	1.621924904050512817e+00	2.559248600664876805e-01	4.623615850662008038e-03
1.178000000000000114e+02	3.369159545711995496e-01	1.623112331986370283e+00	2.596006245204755536e-01	4.700644321628682371e-03
1.179000000000000057e+02	3.365363078995622370e-01	1.624284553604773196e+00	2.632783100639854990e-01	4.777888820066268465e-03
1.180000000000000000e+02	3.361500593796698522e-01	1.625441393913557242e+00	2.669572014645189562e-01	4.855334858893568459e-03
1.181000000000000085e+02	3.357571979691416630e-01	1.626582679252227992e+00	2.706365795606630598e-01	4.932967834977581775e-03
1.182000000000000028e+02	3.353577136834379746e-01	1.627708237449815298e+00	2.743157217135056558e-01	5.010773052617684131e-03
1.183000000000000114e+02	3.349515976147499075e-01	1.628817897884172305e+00	2.779939018859795552e-01	5.088735722380772000e-03
1.184000000000000057e+02	3.345388419508897315e-01	1.629911491541273127e+00	2.816703907221988490e-01	5.166840959936244010e-03
1.185000000000000000e+02	3.341194399656796099e-01	1.630988851084907987e+00	2.853444557540994464e-01	5.245073802769400703e-03
1.186000000000000085e+02	3.336933858610156567e-01	1.632049810980466864e+00	2.890153622705500247e-01	5.323419319937248810e-03
1.187000000000000028e+02	3.332606750429806808e-01	1.633094207460432656e+00	2.926823722478381629e-01	5.401862449551115414e-03
1.188000000000000114e+02	3.328213040811888734e-01	1.634121878605397482e+00	2.963447446949634689e-01	5.480388034963464515e-03
1.189000000000000057e+02	3.323752706975187654e-01	1.635132664414357118e+00	3.000017358676696499e-01	5.558980842520372737e-03
1.190000000000000000e+02	3.319225737819709865e-01	1.636126406865117788e+00	3.036525993613299335e-01	5.637625562298504908e-03
1.191000000000000085e+02	3.314632134085263582e-01	1.637102949974700516e+00	3.072965862038275486e-01	5.716306808841977762e-03
1.192000000000000028e+02	3.309971907332999730e-01	1.638062139838508458e+00	3.109329454443945928e-01	5.795009144051537463e-03
1.193000000000000114e+02	3.305245080582517869e-01	1.639003824699366341e+00	3.145609240448647981e-01	5.873717068915491890e-03
1.194000000000000057e+02	3.300451688734720723e-01	1.639927855012692559e+00	3.181797668611991425e-01	5.952415019272875793e-03
1.195000000000000000e+02	3.295591779439502322e-01	1.640834083519697950e+00	3.217887164375818898e-01	6.031087353204821373e-03
1.196000000000000085e+02	3.290665412540120238e-01	1.641722365294905561e+00	3.253870134002397330e-01	6.109718365213050867e-03
1.197000000000000028e+02	3.285672660216036878e-01	1.642592557806269227e+00	3.289738965569550255e-01	6.188292287252999783e-03
1.198000000000000114e+02	3.280613607086007577e-01	1.643444520972193734e+00	3.325486030127681736e-01	6.266793289934317543e-03
1.199000000000000057e+02	3.275488348524576709e-01	1.644278117064901679e+00	3.361103690097100305e-01	6.345205487788338830e-03
1.200000000000000000e+02	3.270296992406804826e-01	1.645093210909575276e+00	3.396584293774344010e-01	6.423512936960636827e-03
1.201000000000000085e+02	3.265039659864651389e-01	1.645889669998644278e+00	3.431920173844172361e-01	6.501699635188471806e-03
1.202000000000000028e+02	3.259716484630085231e-01	1.646667364484596163e+00	3.467103651619201088e-01	6.579749525011967248e-03
1.203000000000000114e+02	3.254327613104798789e-01	1.647426167235731098e+00	3.502127038335948739e-01	6.657646495441704726e-03
1.204000000000000057e+02	3.248873204422948469e-01	1.648165953891636448e+00	3.536982636479905073e-01	6.735374383720297425e-03
1.205000000000000000e+02	3.243353430506886736e-01	1.648886602918382183e+00	3.571662741139779995e-01	6.812916977178255437e-03
1.206000000000000085e+02	3.237768476115909788e-01	1.649587995663435169e+00	3.606159641390797033e-01	6.890258015183879994e-03
1.207000000000000028e+02	3.232118538872426616e-01	1.650270016317455068e+00	3.640465622375554933e-01	6.967381205699250957e-03
1.208000000000000114e+02	3.226403829246486943e-01	1.650932551669516135e+00	3.674572968899439962e-01	7.044270274178015406e-03
1.209000000000000057e+02	3.220624570676361986e-01	1.651575491713916044e+00	3.708473962921310929e-01	7.120908879396050349e-03
1.210000000000000000e+02	3.214780999556665630e-01	1.652198729509543051e+00	3.742160886453195778e-01	7.197280646170295566e-03
1.211000000000000085e+02	3.208873365245100140e-01	1.652802161191463837e+00	3.775626023390965535e-01	7.273369174332891020e-03
1.212000000000000028e+02	3.202901930067794112e-01	1.653385686015493405e+00	3.808861661134625987e-01	7.349158042600365676e-03
1.213000000000000114e+02	3.196866969317563867e-01	1.653949206402053784e+00	3.841860092240838576e-01	7.424630812604018568e-03
1.214000000000000057e+02	3.190768771245124369e-01	1.654492627979328168e+00	3.874613616107557834e-01	7.499771033081225821e-03
1.215000000000000000e+02	3.184607637046188988e-01	1.655015859625453833e+00	3.907114540675764580e-01	7.574562244148112279e-03
1.216000000000000085e+02	3.178383882930059245e-01	1.655518813334615036e+00	3.939355173490556861e-01	7.648987925478157104e-03
1.217000000000000028e+02	3.172097839009491715e-01	1.656001404348778960e+00	3.971327829002058718e-01	7.723031530070520456e-03
1.218000000000000114e+02	3.165749847412218654e-01	1.656463551353494434e+00	4.003024839839900428e-01	7.796676538953935948e-03
1.219000000000000057e+02	3.159340263579773489e-01	1.656905176404723790e+00	4.034438551796161176e-01	7.869906430011373161e-03
1.220000000000000000e+02	3.152869456276402027e-01	1.657326204962695781e+00	4.065561325396050418e-01	7.942704681519184920e-03
1.221000000000000085e+02	3.146337807593972413e-01	1.657726565924796169e+00	4.096385537485117689e-01	8.015054775764949430e-03
1.222000000000000028e+02	3.139745712952878298e-01	1.658106191657491069e+00	4.126903582833026940e-01	8.086940202744082734e-03
1.223000000000000114e+02	3.133093581098924107e-01	1.658465018027285964e+00	4.157107875753944803e-01	8.158344463935316912e-03
1.224000000000000057e+02	3.126381834151961137e-01	1.658802984402628633e+00	4.186990850822377430e-01	8.229251062655974086e-03
1.225000000000000000e+02	3.119610907936009037e-01	1.659120033510985470e+00	4.216544958888741590e-01	8.299643425366065932e-03
1.226000000000000085e+02	3.112781251445218555e-01	1.659416111728373666e+00	4.245762677322390544e-01	8.369505031324208158e-03
1.227000000000000028e+02	3.105893326955518341e-01	1.659691169040556247e+00	4.274636509537397822e-01	8.438819385009271173e-03
1.228000000000000114e+02	3.098947610065159175e-01	1.659945159037077733e+00	4.303158985643350531e-01	8.507570004865395302e-03
1.229000000000000057e+02	3.091944589675942323e-01	1.660178038932206279e+00	4.331322664026518443e-01	8.575740425519236265e-03
1.230000000000000000e+02	3.084884767970849095e-01	1.660389769584702302e+00	4.359120132940765280e-01	8.643314199975127635e-03
1.231000000000000085e+02	3.077768660388082167e-01	1.660580315516409389e+00	4.386544012108093415e-01	8.710274901787920868e-03
1.232000000000000028e+02	3.070596795591517547e-01	1.660749644929671698e+00	4.413586954328868606e-01	8.776606127213586184e-03
1.233000000000000114e+02	3.063369716139354715e-01	1.660897729581960025e+00	4.440241644218579919e-01	8.842291557014464454e-03
1.234000000000000057e+02	3.056087978513805647e-01	1.661024544787537138e+00	4.466500799564556146e-01	8.907314964212764696e-03
1.235000000000000000e+02	3.048752151819624223e-01	1.661130069685831101e+00	4.492357178146320629e-01	8.971660108935332334e-03
1.236000000000000085e+02	3.041362818447012617e-01	1.661214287111524079e+00	4.517803576480726169e-01	9.035310800578922122e-03
1.237000000000000028e+02	3.033920574055198882e-01	1.661277183599820129e+00	4.542832831352847101e-01	9.098250902493065090e-03
1.238000000000000114e+02	3.026426027548878572e-01	1.661318749391250016e+00	4.567437821371127527e-01	9.160464336339877930e-03
1.239000000000000057e+02	3.018879801052418155e-01	1.661338978435034086e+00	4.591611468526636264e-01	9.221935086545526503e-03
1.240000000000000000e+02	3.011282529881791348e-01	1.661337868390996286e+00	4.615346739756548411e-01	9.282647204843636618e-03
1.241000000000000085e+02	3.003634862473361644e-01	1.661315420623307393e+00	4.638636648253299799e-01	9.342584810092393471e-03
1.242000000000000028e+02	2.995937459857309637e-01	1.661271640118314963e+00	4.661474251915889155e-01	9.401732034830930992e-03
1.243000000000000114e+02	2.988190996251671172e-01	1.661206535585475041e+00	4.683852658898019494e-01	9.460073104145420853e-03
1.244000000000000057e+02	2.980396158959280895e-01	1.661120119442635490e+00	4.705765028771258796e-01	9.517592332807208941e-03
1.245000000000000000e+02	2.972553648202440613e-01	1.661012407790010137e+00	4.727204573313368852e-01	9.574274115436882948e-03
1.246000000000000085e+02	2.964664177069936679e-01	1.660883420401540356e+00	4.748164558024589033e-01	9.630102930253122556e-03
1.247000000000000028e+02	2.956728471461239072e-01	1.660733180714717871e+00	4.768638303644474052e-01	9.685063342846030043e-03
1.248000000000000114e+02	2.948747270027863299e-01	1.660561715818866579e+00	4.788619187669317934e-01	9.739140009975000289e-03
1.249000000000000057e+02	2.940721324111928436e-01	1.660369056441884927e+00	4.808100645870086454e-01	9.792317683390961910e-03
1.250000000000000000e+02	2.932651398446244895e-01	1.660155237405268602e+00	4.827076173332836562e-01	9.844581194943767544e-03
1.251000000000000085e+02	2.924538264880637839e-01	1.659920295436209559e+00	4.845539319662228728e-01	9.895915235732124712e-03
1.252000000000000028e+02	2.916382713826218831e-01	1.659664272954680442e+00	4.863483703605236963e-01	9.946304828180719745e-03
1.253000000000000114e+02	2.908185545432100949e-01	1.659387215002996463e+00	4.880903005601281985e-01	9.995735010694589695e-03
1.254000000000000057e+02	2.899947572026164710e-01	1.659089170196395235e+00	4.897790971297951157e-01	1.004419091181302064e-02
1.255000000000000000e+02	2.891669617988812391e-01	1.658770190692083979e+00	4.914141412972192757e-01	1.009165775054584463e-02
1.256000000000000085e+02	2.883352519626732891e-01	1.658430332158286724e+00	4.929948210951490273e-01	1.013812083670966729e-02
1.257000000000000028e+02	2.874997125046671043e-01	1.658069653743292626e+00	4.945205315035032800e-01	1.018356557126408497e-02
1.258000000000000114e+02	2.866604294102230166e-01	1.657688218042819184e+00	4.959906745773736136e-01	1.022797745363735605e-02
1.259000000000000057e+02	2.858174900449679812e-01	1.657286091018770557e+00	4.974046591674542439e-01	1.027134229083419628e-02
1.260000000000000000e+02	2.849709829466907651e-01	1.656863342013336959e+00	4.987619014399344852e-01	1.031364601074139312e-02
1.261000000000000085e+02	2.841209977657707109e-01	1.656420043728863423e+00	5.000618251093440492e-01	1.035487461754550781e-02
1.262000000000000028e+02	2.832676253244452713e-01	1.655956272180328703e+00	5.013038614417388850e-01	1.039501426085239627e-02
1.263000000000000114e+02	2.824109576090756413e-01	1.655472106663264276e+00	5.024874493873697778e-01	1.043405124070249761e-02
1.264000000000000057e+02	2.815510877587373284e-01	1.654967629721186828e+00	5.036120357100652978e-01	1.047197200917859318e-02
1.265000000000000000e+02	2.806881099405114099e-01	1.654442927097945715e+00	5.046770750154938590e-01	1.050876306702697681e-02
1.266000000000000085e+02	2.798221194446944282e-01	1.653898087719347654e+00	5.056820299757125436e-01	1.054441106406439274e-02
1.267000000000000028e+02	2.789532127045528109e-01	1.653333203664737239e+00	5.066263714863676881e-01	1.057890282966440429e-02
1.268000000000000114e+02	2.780814872492186618e-01	1.652748370129674571e+00	5.075095787642226464e-01	1.061222534129051785e-02
1.269000000000000057e+02	2.772070416933230530e-01	1.652143685393507200e+00	5.083311394774728820e-01	1.064436572707034602e-02
1.270000000000000000e+02	2.763299757231280074e-01	1.651519250780359549e+00	5.090905498643061300e-01	1.067531126606110180e-02
1.271000000000000085e+02	2.754503899673654832e-01	1.650875170403408365e+00	5.097873144641656973e-01	1.070504931245487568e-02
1.272000000000000028e+02	2.745683860895040129e-01	1.650211551325372117e+00	5.104209465928344347e-01	1.073356736586113594e-02
1.273000000000000114e+02	2.736840668077041294e-01	1.649528503583080896e+00	5.109909685746144570e-01	1.076085309388551126e-02
1.274000000000000057e+02	2.727975358436015019e-01	1.648826140078260005e+00	5.114969117354193351e-01	1.078689430775513387e-02
1.275000000000000000e+02	2.719088979092499914e-01	1.648104576540045274e+00	5.119383165240570799e-01	1.081167896311893001e-02
1.276000000000000085e+02	2.710182586970522056e-01	1.647363931478189603e+00	5.123147326179607886e-01	1.083519516535087074e-02
1.277000000000000028e+02	2.701257249751374823e-01	1.646604325807614178e+00	5.126257184799053457e-01	1.085743133380945649e-02
1.278000000000000114e+02	2.692314044823936880e-01	1.645825883097389086e+00	5.128708419578285049e-01	1.087837606408660965e-02
1.279000000000000057e+02	2.683354058854832691e-01	1.645028729626526465e+00	5.130496805619347844e-01	1.089801808369261250e-02
1.280000000000000000e+02	2.674378388038869958e-01	1.644212994227742808e+00	5.131618213876021350e-01	1.091634631029257327e-02
1.280999999999999943e+02	2.665388137993161544e-01	1.643378808242282885e+00	5.132068612238168681e-01	1.093334985622666962e-02
1.282000000000000171e+02	2.656384423616214852e-01	1.642526305469300896e+00	5.131844066491823009e-01	1.094901803070999317e-02
1.283000000000000114e+02	2.647368367619774565e-01	1.641655621908862495e+00	5.130940736568978533e-01	1.096334025406760400e-02
1.284000000000000057e+02	2.638341101554946277e-01	1.640766895892788568e+00	5.129354881649361708e-01	1.097630613728012988e-02
1.285000000000000000e+02	2.629303766111240059e-01	1.639860268102439012e+00	5.127082862681772157e-01	1.098790551333989583e-02
1.285999999999999943e+02	2.620257510521479261e-01	1.638935881447471932e+00	5.124121141732326246e-01	1.099812840934954843e-02
1.287000000000000171e+02	2.611203492424729045e-01	1.637993881015818332e+00	5.120466282958153759e-01	1.100696504897590196e-02
1.288000000000000114e+02	2.602142877706973834e-01	1.637034414019690187e+00	5.116114953452506331e-01	1.101440585359434766e-02
1.289000000000000057e+02	2.593076839433208214e-01	1.636057629579553030e+00	5.111063918842542186e-01	1.102044138999568219e-02
1.290000000000000000e+02	2.584006558468102122e-01	1.635063678809233867e+00	5.105310048639191134e-01	1.102506241740590885e-02
1.290999999999999943e+02	2.574933223635846868e-01	1.634052714818846619e+00	5.098850318925658431e-01	1.102825990740321713e-02
1.292000000000000171e+02	2.565858031241424198e-01	1.633024892603837985e+00	5.091681811357878784e-01	1.103002502627692394e-02
1.293000000000000114e+02	2.556782184912113620e-01	1.631980368991141850e+00	5.083801714014440920e-01	1.103034913622076389e-02
1.294000000000000057e+02	2.547706895450915776e-01	1.630919302582241048e+00	5.075207322103862939e-01	1.102922379842076646e-02
1.295000000000000000e+02	2.538633381215856799e-01	1.629841853560119347e+00	5.065896032389237691e-01	1.102664085960116183e-02
1.295999999999999943e+02	2.529562867532988424e-01	1.628748183746326461e+00	5.055865349157555588e-01	1.102259238521195728e-02
1.297000000000000171e+02	2.520496586354359914e-01	1.627638456594636018e+00	5.045112887262311885e-01	1.101707063149472143e-02
1.298000000000000114e+02	2.511435776301325085e-01	1.626512837084967744e+00	5.033636370562463158e-01	1.101006807870288581e-02
1.299000000000000057e+02	2.502381682518484141e-01	1.625371491666313783e+00	5.021433632623452104e-01	1.100157743427264585e-02
1.300000000000000000e+02	2.493335556509744533e-01	1.624214588198916509e+00	5.008502617300875093e-01	1.099159163462387102e-02
1.300999999999999943e+02	2.484298655120161237e-01	1.623042295860666062e+00	4.994841373726656708e-01	1.098010378162862268e-02
1.302000000000000171e+02	2.475272241069397250e-01	1.621854785118490794e+00	4.980448061462789955e-01	1.096710719775285774e-02
1.303000000000000114e+02	2.466257583123240560e-01	1.620652227684589386e+00	4.965320953283207661e-01	1.095259545351417660e-02
1.304000000000000057e+02	2.457255955612953902e-01	1.619434796445341718e+00	4.949458433682253911e-01	1.093656234506186660e-02
1.305000000000000000e+02	2.448268638268904507e-01	1.618202665403386087e+00	4.932858999442448211e-01	1.091900189579212213e-02
1.305999999999999943e+02	2.439296915954369260e-01	1.616956009623135682e+00	4.915521258820176320e-01	1.089990835041740498e-02
1.307000000000000171e+02	2.430342078501293301e-01	1.615695005172781418e+00	4.897443932143079048e-01	1.087927617674347945e-02
1.308000000000000114e+02	2.421405420092638539e-01	1.614419829081925828e+00	4.878625846129175381e-01	1.085710003316784147e-02
1.309000000000000057e+02	2.412488239917384425e-01	1.613130659255341826e+00	4.859065945828036637e-01	1.083337483239249499e-02
1.310000000000000000e+02	2.403591841607085611e-01	1.611827674428738755e+00	4.838763289690490299e-01	1.080809571302045712e-02
1.310999999999999943e+02	2.394717533065034709e-01	1.610511054110991713e+00	4.817717050074695195e-01	1.078125804083423372e-02
1.312000000000000171e+02	2.385866626302673710e-01	1.609180978527971595e+00	4.795926513582937645e-01	1.075285741077886513e-02
1.313000000000000114e+02	2.377040437754595059e-01	1.607837628649586792e+00	4.773391073500461435e-01	1.072288969356914937e-02
1.314000000000000057e+02	2.368240287663727073e-01	1.606481186056179844e+00	4.750110237430148485e-01	1.069135099568631862e-02
1.315000000000000000e+02	2.359467499726593254e-01	1.605111832850302012e+00	4.726083630612430420e-01	1.065823764363695372e-02
1.315999999999999943e+02	2.350723401127721712e-01	1.603729751636210343e+00	4.701310992813607093e-01	1.062354620450290180e-02
1.317000000000000171e+02	2.342009322369708324e-01	1.602335125464332322e+00	4.675792178514396324e-01	1.058727348747970538e-02
1.318000000000000114e+02	2.333326597102160782e-01	1.600928137775880389e+00	4.649527157066641325e-01	1.054941654533877310e-02
1.319000000000000057e+02	2.324676561949483855e-01	1.599508972347614799e+00	4.622516012818075892e-01	1.050997267581318603e-02
1.320000000000000000e+02	2.316060556337554699e-01	1.598077813236759681e+00	4.594758945205288381e-01	1.046893942290731162e-02
1.320999999999999943e+02	2.307479922327569100e-01	1.596634844744650783e+00	4.566256268331956303e-01	1.042631457575875741e-02
1.322000000000000171e+02	2.298936004585670489e-01	1.595180251686572515e+00	4.537008402563695864e-01	1.038209612837154294e-02
1.323000000000000114e+02	2.290430150034759582e-01	1.593714218953860673e+00	4.507015884483371315e-01	1.033628232960374579e-02
1.324000000000000057e+02	2.281963707677759912e-01	1.592236931461988414e+00	4.476279366789560621e-01	1.028887168384322835e-02
1.325000000000000000e+02	2.273538028462179506e-01	1.590748574193577181e+00	4.444799615701017781e-01	1.023986293951433500e-02
1.325999999999999943e+02	2.265154465103009496e-01	1.589249332150996619e+00	4.412577510682054172e-01	1.018925508906386342e-02
1.327000000000000171e+02	2.256814371904637961e-01	1.587739390309446330e+00	4.379614044127460581e-01	1.013704736882856290e-02
1.328000000000000114e+02	2.248519104581790107e-01	1.586218933570519907e+00	4.345910321007014909e-01	1.008323925878424308e-02
1.329000000000000057e+02	2.240270020079458968e-01	1.584688146716245249e+00	4.311467558469432859e-01	1.002783048217628474e-02
1.330000000000000000e+02	2.232068476543432600e-01	1.583147214396580127e+00	4.276287087243444973e-01	9.970821002559351540e-03
1.330999999999999943e+02	2.223915834347574561e-01	1.581596321347491729e+00	4.240370365822563326e-01	9.912211003462661346e-03
1.332000000000000171e+02	2.215813454173100050e-01	1.580035651968416444e+00	4.203718958879660850e-01	9.852000916013774895e-03
1.333000000000000114e+02	2.207762697174924793e-01	1.578465390354440778e+00	4.166334540956683208e-01	9.790191412380034805e-03
1.334000000000000057e+02	2.199764925054029929e-01	1.576885720308731198e+00	4.128218898986549257e-01	9.726783400608224675e-03
1.335000000000000000e+02	2.191821499897460834e-01	1.575296825305110948e+00	4.089373931969139675e-01	9.661778023120999245e-03
1.335999999999999943e+02	2.183933784018583790e-01	1.573698888451386280e+00	4.049801650622001370e-01	9.595176655074269534e-03
1.337000000000000171e+02	2.176103139797613828e-01	1.572092092453428513e+00	4.009504177005824288e-01	9.526980902575631419e-03
1.338000000000000114e+02	2.168330929522424011e-01	1.570476619580010835e+00	3.968483744124742807e-01	9.457192600763934809e-03
1.339000000000000057e+02	2.160618516018394109e-01	1.568852651673076304e+00	3.926742697031895823e-01	9.385813846283331402e-03
1.340000000000000000e+02	2.152967265662846519e-01	1.567220370293816778e+00	3.884283498536442725e-01	9.312847134004514915e-03
1.340999999999999943e+02	2.145378542689874712e-01	1.565579956376147663e+00	3.841108717984336174e-01	9.238295112283689825e-03
1.342000000000000171e+02	2.137853710812139818e-01	1.563931590295380092e+00	3.797221034211456514e-01	9.162160658412072181e-03
1.343000000000000114e+02	2.130394133553718816e-01	1.562275451864621134e+00	3.752623235969911319e-01	9.084446897483033564e-03
1.344000000000000057e+02	2.123001174170105476e-01	1.560611720308526795e+00	3.707318221527400315e-01	9.005157203034725930e-03
1.345000000000000000e+02	2.115676195572240015e-01	1.558940574238022903e+00	3.661308998248712920e-01	8.924295197717337785e-03
1.345999999999999943e+02	2.108420560254525844e-01	1.557262191625990333e+00	3.614598682159174126e-01	8.841864753984638239e-03
1.347000000000000171e+02	2.101235630226852280e-01	1.555576749783914803e+00	3.567190497490103085e-01	8.757869994809919928e-03
1.348000000000000114e+02	2.094122768240995747e-01	1.553884425413526449e+00	3.519087778234524233e-01	8.672315276827359531e-03
1.349000000000000057e+02	2.087083340232031292e-01	1.552185394728870405e+00	3.470293971588203075e-01	8.585205156980482699e-03
1.350000000000000000e+02	2.080118709579498459e-01	1.550479833109858152e+00	3.420812628509006803e-01	8.496544470819213449e-03
1.350999999999999943e+02	2.073230239390424501e-01	1.548767915216725077e+00	3.370647406860484696e-01	8.406338301466786608e-03
1.352000000000000171e+02	2.066419292747054548e-01	1.547049814988469940e+00	3.319802071332148552e-01	8.314591976424718506e-03
1.353000000000000114e+02	2.059687232744724372e-01	1.545325705629993607e+00	3.268280493005682463e-01	8.221311067319258051e-03
1.354000000000000057e+02	2.053035422537623222e-01	1.543595759600421724e+00	3.216086648909158296e-01	8.126501389618637217e-03
1.355000000000000000e+02	2.046465225392490039e-01	1.541860148602622660e+00	3.163224621559556637e-01	8.030169002321660421e-03
1.355999999999999943e+02	2.039978004750211682e-01	1.540119043573912494e+00	3.109698598493367827e-01	7.932320207617242491e-03
1.357000000000000171e+02	2.033575129023698080e-01	1.538372614783905856e+00	3.055512876799147959e-01	7.832961486670687520e-03
1.358000000000000114e+02	2.027257974887207992e-01	1.536621031899576773e+00	3.000671866030270030e-01	7.732099455857081340e-03
1.359000000000000057e+02	2.021027914667044290e-01	1.534864463695059689e+00	2.945180074239006629e-01	7.629741037742214516e-03
1.360000000000000000e+02	2.014886322706544164e-01	1.533103078187656898e+00	2.889042114110138004e-01	7.525893375942896250e-03
1.360999999999999943e+02	2.008834575847658344e-01	1.531337042643016177e+00	2.832262702835727231e-01	7.420563829505277646e-03
1.362000000000000171e+02	2.002874053748332772e-01	1.529566523577641224e+00	2.774846661795540848e-01	7.313759969578129995e-03
1.363000000000000114e+02	1.997006139217702425e-01	1.527791686762815626e+00	2.716798916236199957e-01	7.205489575923793716e-03
1.364000000000000057e+02	1.991232218569069234e-01	1.526012697229934378e+00	2.658124494948808647e-01	7.095760633266337374e-03
1.365000000000000000e+02	1.985553681990704367e-01	1.524229719277249373e+00	2.598828529945395038e-01	6.984581327477543469e-03
1.365999999999999943e+02	1.979971945578476999e-01	1.522442916640762256e+00	2.538916267422715034e-01	6.871960251279676628e-03
1.367000000000000171e+02	1.974488450109477267e-01	1.520652452491422890e+00	2.478393066585083404e-01	6.757906384313039014e-03
1.368000000000000114e+02	1.969104629249027738e-01	1.518858489203169571e+00	2.417264382519181409e-01	6.642428776910788008e-03
1.369000000000000057e+02	1.963821928207403200e-01	1.517061188500407276e+00	2.355535775380627195e-01	6.525536722580735013e-03
1.370000000000000000e+02	1.958641804688410759e-01	1.515260711472345090e+00	2.293212910344714639e-01	6.407239758937088858e-03
1.370999999999999943e+02	1.953565729802470563e-01	1.513457218587066055e+00	2.230301557538555135e-01	6.287547668288218268e-03
